4.775058031082153320e-01 -6.278081238269805908e-02 8.763827681541442871e-01
-2.812799513339996338e-01 7.927235960960388184e-01 5.408055782318115234e-01
-2.547364532947540283e-01 7.904765009880065918e-01 5.570066571235656738e-01
2.093568295240402222e-01 3.408626616001129150e-01 9.165055155754089355e-01
2.322357147932052612e-01 3.093335628509521484e-01 9.221600890159606934e-01
-1.196670755743980408e-01 7.113733291625976562e-01 6.925515532493591309e-01
2.696910500526428223e-01 2.895074784755706787e-01 9.183965921401977539e-01
4.668622910976409912e-01 -4.281362891197204590e-02 8.832930326461791992e-01
5.005213618278503418e-01 -1.429458260536193848e-01 8.538413047790527344e-01
2.583407461643218994e-01 2.733957171440124512e-01 9.265607595443725586e-01
-2.305943816900253296e-01 7.717992067337036133e-01 5.925810337066650391e-01
-2.536914944648742676e-01 7.835566401481628418e-01 5.671679973602294922e-01
-1.740937232971191406e-01 7.255264520645141602e-01 6.658099889755249023e-01
-3.001896142959594727e-01 8.222605586051940918e-01 4.835014343261718750e-01
-2.354962080717086792e-01 7.684746384620666504e-01 5.949691534042358398e-01
5.736228823661804199e-01 -2.755962908267974854e-01 7.713647484779357910e-01
4.445909857749938965e-01 1.714978367090225220e-02 8.955694437026977539e-01
4.862154126167297363e-01 -7.330372184514999390e-02 8.707588911056518555e-01
3.134934008121490479e-01 2.244588881731033325e-01 9.226809144020080566e-01
1.704355329275131226e-01 4.004031419754028320e-01 9.003494381904602051e-01
7.322327047586441040e-02 4.931055903434753418e-01 8.668824434280395508e-01
2.113045603036880493e-01 3.244025111198425293e-01 9.220159649848937988e-01
1.676812022924423218e-01 4.338876903057098389e-01 8.852257728576660156e-01
4.614636301994323730e-01 -2.935045026242733002e-02 8.866734504699707031e-01
-2.399422824382781982e-01 7.763556241989135742e-01 5.828375816345214844e-01
9.035753458738327026e-02 5.019459724426269531e-01 8.601661324501037598e-01
2.145038098096847534e-01 3.834788203239440918e-01 8.982940316200256348e-01
2.721634507179260254e-01 2.814554274082183838e-01 9.201683998107910156e-01
2.551693916320800781e-01 3.258109986782073975e-01 9.103492498397827148e-01
-1.549409329891204834e-01 7.188289165496826172e-01 6.777007579803466797e-01
-1.027369219809770584e-02 6.013805866241455078e-01 7.988966703414916992e-01
5.264584422111511230e-01 -1.884074509143829346e-01 8.290621638298034668e-01
3.637171387672424316e-01 1.204310953617095947e-01 9.236916303634643555e-01
-2.821203768253326416e-01 8.120572566986083984e-01 5.108531713485717773e-01
1.073719784617424011e-01 4.699844121932983398e-01 8.761197924613952637e-01
-6.910528987646102905e-03 6.069011092185974121e-01 7.947472929954528809e-01
2.534556016325950623e-02 5.511280298233032227e-01 8.340355753898620605e-01
-1.719217188656330109e-02 5.973855853080749512e-01 8.017697930335998535e-01
3.643428087234497070e-01 1.637228131294250488e-01 9.167601466178894043e-01
-1.998092532157897949e-01 7.600034475326538086e-01 6.184424757957458496e-01
1.649948060512542725e-01 4.178874492645263672e-01 8.933906555175781250e-01
4.301368817687034607e-02 5.568060874938964844e-01 8.295280337333679199e-01
7.251448184251785278e-02 5.042427182197570801e-01 8.605120182037353516e-01
9.196949005126953125e-02 5.203863382339477539e-01 8.489638566970825195e-01
1.553774476051330566e-01 3.972355127334594727e-01 9.044677019119262695e-01
1.188044399023056030e-01 4.518538713455200195e-01 8.841456174850463867e-01
3.940042257308959961e-01 6.004485115408897400e-02 9.171452522277832031e-01
-3.242161571979522705e-01 8.256688714027404785e-01 4.616868793964385986e-01
-2.341630458831787109e-01 7.716805338859558105e-01 5.913347601890563965e-01
8.981416374444961548e-02 4.840993583202362061e-01 8.703913092613220215e-01
1.024958342313766479e-01 4.783054888248443604e-01 8.721917867660522461e-01
4.499545991420745850e-01 -7.981330156326293945e-03 8.930158019065856934e-01
8.771213144063949585e-02 4.868234097957611084e-01 8.690855503082275391e-01
-2.237199246883392334e-01 7.691190242767333984e-01 5.986697077751159668e-01
-3.446353673934936523e-01 8.408758640289306641e-01 4.173179566860198975e-01
-1.113331317901611328e-01 6.834537982940673828e-01 7.214539051055908203e-01
1.613491475582122803e-01 4.063645303249359131e-01 8.993521928787231445e-01
5.313003659248352051e-01 -1.804625242948532104e-01 8.277397155761718750e-01
-3.142857849597930908e-01 8.201086521148681641e-01 4.781697988510131836e-01
-6.536661833524703979e-02 6.379375457763671875e-01 7.673088312149047852e-01
-1.650612801313400269e-01 7.272124290466308594e-01 6.662708520889282227e-01
-1.368129104375839233e-01 7.581975460052490234e-01 6.375097632408142090e-01
-2.539948821067810059e-01 7.801088094711303711e-01 5.717664361000061035e-01
-3.023180067539215088e-01 8.080769181251525879e-01 5.055844187736511230e-01
1.413858830928802490e-01 4.256404936313629150e-01 8.937786817550659180e-01
9.908067993819713593e-03 5.728011131286621094e-01 8.196344971656799316e-01
2.834130525588989258e-01 2.300229966640472412e-01 9.310029149055480957e-01
2.373564243316650391e-02 5.588560700416564941e-01 8.289248347282409668e-01
2.491256594657897949e-01 3.256793320178985596e-01 9.120686650276184082e-01
-2.331939041614532471e-01 7.785757780075073242e-01 5.826149582862854004e-01
2.997113168239593506e-01 2.326293289661407471e-01 9.252333641052246094e-01
-1.240634173154830933e-01 7.005575895309448242e-01 7.027285695075988770e-01
-2.113960385322570801e-01 7.677729725837707520e-01 6.048440933227539062e-01
-1.842933148145675659e-01 7.355073690414428711e-01 6.519700288772583008e-01
-2.882623374462127686e-01 8.021515011787414551e-01 5.229318141937255859e-01
-1.843673735857009888e-01 7.411935925483703613e-01 6.454771161079406738e-01
4.321776032447814941e-01 3.605775907635688782e-02 9.010673761367797852e-01
5.603357553482055664e-01 -2.400075048208236694e-01 7.927296757698059082e-01
-1.459954977035522461e-01 7.079307436943054199e-01 6.910278797149658203e-01
-4.107512161135673523e-02 6.272996068000793457e-01 7.776941061019897461e-01
-2.245547026395797729e-01 7.697102427482604980e-01 5.975961089134216309e-01
1.771396249532699585e-01 3.841940164566040039e-01 9.060996174812316895e-01
3.229470551013946533e-02 5.643021464347839355e-01 8.249364495277404785e-01
2.751082777976989746e-01 2.819869518280029297e-01 9.191294312477111816e-01
5.142996907234191895e-01 -1.254626810550689697e-01 8.483836650848388672e-01
-2.223789393901824951e-01 7.604048252105712891e-01 6.101903319358825684e-01
4.057489037513732910e-01 5.124198272824287415e-02 9.125469923019409180e-01
2.822496891021728516e-01 2.615468800067901611e-01 9.229995608329772949e-01
-2.604153752326965332e-01 7.860386967658996582e-01 5.606485009193420410e-01
2.140179872512817383e-01 3.597572147846221924e-01 9.081690907478332520e-01
4.250015616416931152e-01 1.706218719482421875e-02 9.050318598747253418e-01
5.487613677978515625e-01 -2.075053006410598755e-01 8.098163008689880371e-01
5.615575239062309265e-02 5.259498953819274902e-01 8.486596941947937012e-01
1.671314239501953125e-02 5.689244866371154785e-01 8.222198486328125000e-01
4.695493727922439575e-02 5.483776926994323730e-01 8.349113464355468750e-01
3.903671801090240479e-01 9.013455361127853394e-02 9.162364006042480469e-01
-1.731322854757308960e-01 7.173486948013305664e-01 6.748599410057067871e-01
-2.230747789144515991e-01 7.643030285835266113e-01 6.050443649291992188e-01
3.914226293563842773e-01 6.445894390344619751e-02 9.179506897926330566e-01
1.986179053783416748e-01 3.357335925102233887e-01 9.207790493965148926e-01
4.999457001686096191e-01 -1.334288120269775391e-01 8.557167053222656250e-01
-2.748119831085205078e-01 7.961369156837463379e-01 5.391144156455993652e-01
3.255896270275115967e-01 2.082517743110656738e-01 9.222920536994934082e-01
-2.196469902992248535e-01 7.769844532012939453e-01 5.899578928947448730e-01
-2.071805149316787720e-01 7.577782869338989258e-01 6.187473535537719727e-01
-7.276703417301177979e-02 6.559032797813415527e-01 7.513294219970703125e-01
1.026521474123001099e-01 4.906254112720489502e-01 8.653028607368469238e-01
7.984588295221328735e-02 4.771606326103210449e-01 8.751813173294067383e-01
1.593212485313415527e-01 4.279848039150238037e-01 8.896322846412658691e-01
1.200051456689834595e-01 4.803687036037445068e-01 8.688178658485412598e-01
-2.973208129405975342e-01 8.065078854560852051e-01 5.110237002372741699e-01
4.806277453899383545e-01 -6.700979173183441162e-02 8.743607401847839355e-01
7.402852922677993774e-02 4.991319775581359863e-01 8.633579611778259277e-01
4.943773448467254639e-01 -8.874313533306121826e-02 8.647055029869079590e-01
-2.016861587762832642e-01 7.544225454330444336e-01 6.246353387832641602e-01
-2.931080758571624756e-01 8.007032275199890137e-01 5.224576592445373535e-01
1.982697658240795135e-02 5.713911652565002441e-01 8.204382658004760742e-01
4.760885834693908691e-01 -4.509818926453590393e-02 8.782402873039245605e-01
1.415799837559461594e-02 5.574111342430114746e-01 8.301159739494323730e-01
2.531192600727081299e-01 3.318711817264556885e-01 9.087311625480651855e-01
4.342845082283020020e-01 7.399266585707664490e-03 9.007453918457031250e-01
3.095404990017414093e-02 5.349035859107971191e-01 8.443459868431091309e-01
-1.653720587491989136e-01 7.420256733894348145e-01 6.496536731719970703e-01
3.574916720390319824e-01 1.572032272815704346e-01 9.205904006958007812e-01
4.129071533679962158e-01 3.184975311160087585e-02 9.102160334587097168e-01
2.743616700172424316e-01 2.412523776292800903e-01 9.308722019195556641e-01
8.979497104883193970e-02 4.817550778388977051e-01 8.716931343078613281e-01
2.167900353670120239e-01 3.341708183288574219e-01 9.172415137290954590e-01
3.499126434326171875e-01 1.668954938650131226e-01 9.217955470085144043e-01
-1.066187620162963867e-01 6.762580871582031250e-01 7.289083600044250488e-01
5.467036366462707520e-01 -2.193991690874099731e-01 8.080713152885437012e-01
1.294768750667572021e-01 4.301871359348297119e-01 8.934062123298645020e-01
-1.930612474679946899e-01 7.434843182563781738e-01 6.402799487113952637e-01
2.779703736305236816e-01 2.552357614040374756e-01 9.260600805282592773e-01
-1.961828321218490601e-01 7.477943897247314453e-01 6.342836022377014160e-01
2.619274705648422241e-02 5.479696393013000488e-01 8.360880017280578613e-01
-2.821237146854400635e-01 8.049022555351257324e-01 5.220521688461303711e-01
2.821920514106750488e-01 2.609757781028747559e-01 9.231788516044616699e-01
-2.123163938522338867e-01 7.646901011466979980e-01 6.084166765213012695e-01
2.961579561233520508e-01 2.253355681896209717e-01 9.281779527664184570e-01
-3.044576048851013184e-01 8.063340187072753906e-01 5.070809125900268555e-01
-2.509961426258087158e-01 7.775571942329406738e-01 5.765462517738342285e-01
4.470817744731903076e-01 -7.217689882963895798e-03 8.944639563560485840e-01
4.002626240253448486e-01 6.265854090452194214e-02 9.142557978630065918e-01
1.923134773969650269e-01 3.479682505130767822e-01 9.175694584846496582e-01
-1.917484998703002930e-01 7.494575381278991699e-01 6.336762905120849609e-01
1.475839465856552124e-01 4.175537228584289551e-01 8.965868353843688965e-01
-1.988775581121444702e-01 7.440692186355590820e-01 6.378155946731567383e-01
-3.056659698486328125e-01 8.122671246528625488e-01 4.967802166938781738e-01
-2.405123412609100342e-01 7.661291956901550293e-01 5.959864258766174316e-01
-1.245018988847732544e-01 6.992937326431274414e-01 7.039087414741516113e-01
9.138214588165283203e-02 5.183647871017456055e-01 8.502631187438964844e-01
2.629849314689636230e-01 2.745613455772399902e-01 9.249080419540405273e-01
-2.863729596138000488e-01 8.055817484855651855e-01 5.186794400215148926e-01
-1.693756133317947388e-01 7.294021844863891602e-01 6.627851724624633789e-01
-2.134415358304977417e-01 7.619336247444152832e-01 6.114736795425415039e-01
-2.545648813247680664e-01 7.828416824340820312e-01 5.677636265754699707e-01
-2.841488122940063477e-01 8.064012527465820312e-01 5.186293721199035645e-01
-1.491602957248687744e-01 7.124184370040893555e-01 6.857195496559143066e-01
-2.266117334365844727e-01 8.015059232711791992e-01 5.533854365348815918e-01
-1.394529640674591064e-02 6.141213774681091309e-01 7.890883088111877441e-01
2.268708497285842896e-01 3.174531161785125732e-01 9.207350611686706543e-01
-3.047567307949066162e-01 8.249816894531250000e-01 4.759500622749328613e-01
-1.427014470100402832e-01 7.068519592285156250e-01 6.928178668022155762e-01
3.945533633232116699e-01 1.035147234797477722e-01 9.130236506462097168e-01
3.033199906349182129e-01 2.471023797988891602e-01 9.202920198440551758e-01
-1.390189975500106812e-01 7.283043265342712402e-01 6.710041165351867676e-01
-2.526759207248687744e-01 7.843914031982421875e-01 5.664670467376708984e-01
4.341658949851989746e-01 2.602571621537208557e-02 9.004569053649902344e-01
-3.293671309947967529e-01 8.301690220832824707e-01 4.498185217380523682e-01
-2.581521868705749512e-01 7.892784476280212402e-01 5.571327805519104004e-01
4.474795460700988770e-01 -7.888852618634700775e-03 8.942593336105346680e-01
5.445752739906311035e-01 -1.899099498987197876e-01 8.169284462928771973e-01
-3.431841433048248291e-01 8.434823155403137207e-01 4.132339060306549072e-01
-3.152715563774108887e-01 8.192033767700195312e-01 4.790717959403991699e-01
-2.640411257743835449e-01 8.055141568183898926e-01 5.304989814758300781e-01
-2.928018271923065186e-01 8.044900298118591309e-01 5.167811512947082520e-01
8.888297528028488159e-02 4.770503938198089600e-01 8.743698596954345703e-01
4.988436102867126465e-01 -1.126923039555549622e-01 8.593343496322631836e-01
5.501182079315185547e-01 -2.350741773843765259e-01 8.013177514076232910e-01
-7.346488535404205322e-02 6.446638703346252441e-01 7.609280347824096680e-01
2.999262511730194092e-01 2.421274483203887939e-01 9.227235317230224609e-01
-1.658990234136581421e-01 7.356663346290588379e-01 6.567134857177734375e-01
7.579345256090164185e-02 4.891212582588195801e-01 8.689164519309997559e-01
4.376367032527923584e-01 1.407267246395349503e-02 8.990417122840881348e-01
9.182867407798767090e-02 4.872641265392303467e-01 8.684129714965820312e-01
-3.044821321964263916e-01 8.093899488449096680e-01 5.021737217903137207e-01
1.133261695504188538e-01 4.480158686637878418e-01 8.868138194084167480e-01
4.197608828544616699e-01 4.719101823866367340e-03 9.076224565505981445e-01
8.838456869125366211e-02 4.938581287860870361e-01 8.650388717651367188e-01
4.939797520637512207e-01 -1.178984418511390686e-01 8.614429831504821777e-01
-2.664240300655364990e-01 8.035073876380920410e-01 5.323476195335388184e-01
5.938917994499206543e-01 -3.369255959987640381e-01 7.305982708930969238e-01
-1.327707767486572266e-01 7.062429785728454590e-01 6.954084038734436035e-01
2.233822941780090332e-01 3.556041121482849121e-01 9.075495004653930664e-01
-3.593096509575843811e-02 6.022165417671203613e-01 7.975238561630249023e-01
5.178890824317932129e-01 -1.293241381645202637e-01 8.456158041954040527e-01
1.410990804433822632e-01 4.427323341369628906e-01 8.854824304580688477e-01
4.551343321800231934e-01 -2.383607253432273865e-02 8.901038169860839844e-01
7.861416041851043701e-02 5.494658350944519043e-01 8.318095207214355469e-01
-2.823266200721263885e-02 6.122984290122985840e-01 7.901223897933959961e-01
5.010697841644287109e-01 -1.012651026248931885e-01 8.594617247581481934e-01
-9.924149140715599060e-03 6.179376244544982910e-01 7.861644625663757324e-01
4.494376182556152344e-01 -1.698838733136653900e-02 8.931501507759094238e-01
-1.112665906548500061e-01 6.913312673568725586e-01 7.139192819595336914e-01
2.116745151579380035e-02 5.433530807495117188e-01 8.392373919486999512e-01
1.186992079019546509e-01 4.616138041019439697e-01 8.791036009788513184e-01
-2.196709662675857544e-01 7.546518445014953613e-01 6.182600259780883789e-01
4.333704411983489990e-01 1.051180902868509293e-02 9.011545777320861816e-01
-3.007902503013610840e-01 8.117307424545288086e-01 5.006179213523864746e-01
-6.614448875188827515e-02 6.732189655303955078e-01 7.364789247512817383e-01
8.318235725164413452e-02 4.906782805919647217e-01 8.673612475395202637e-01
-2.828943133354187012e-01 7.987709641456604004e-01 5.309762954711914062e-01
-2.212004959583282471e-01 7.583984732627868652e-01 6.131085753440856934e-01
-2.784729301929473877e-01 7.954277396202087402e-01 5.382820367813110352e-01
-1.773777753114700317e-01 7.442629933357238770e-01 6.439018845558166504e-01
3.425230458378791809e-02 5.678907632827758789e-01 8.223909735679626465e-01
1.241912320256233215e-01 4.538788199424743652e-01 8.823664188385009766e-01
-2.188649177551269531e-01 7.748918533325195312e-01 5.929931998252868652e-01
-3.119155168533325195e-01 8.176632523536682129e-01 4.838752448558807373e-01
3.179618716239929199e-01 2.197425067424774170e-01 9.222871065139770508e-01
2.046003192663192749e-01 3.412394821643829346e-01 9.174389839172363281e-01
3.478095401078462601e-03 5.648618936538696289e-01 8.251781463623046875e-01
-2.957460656762123108e-02 6.146155595779418945e-01 7.882722616195678711e-01
1.290145218372344971e-01 4.301943778991699219e-01 8.934696912765502930e-01
-2.116415649652481079e-01 7.649063467979431152e-01 6.083799600601196289e-01
-1.233208402991294861e-01 6.949822902679443359e-01 7.083724737167358398e-01
-2.540953159332275391e-01 7.872508168220520020e-01 5.618466138839721680e-01
4.205509424209594727e-01 4.238748550415039062e-02 9.062781333923339844e-01
-2.006515264511108398e-01 7.519488334655761719e-01 6.279425024986267090e-01
5.459166169166564941e-01 -1.992943584918975830e-01 8.137916326522827148e-01
-2.615834474563598633e-01 7.872375249862670898e-01 5.584183931350708008e-01
4.783424437046051025e-01 -7.597973197698593140e-02 8.748803734779357910e-01
2.343092672526836395e-02 5.847311019897460938e-01 8.108887076377868652e-01
3.975741937756538391e-02 5.230880975723266602e-01 8.513507246971130371e-01
-3.242722153663635254e-01 8.260778188705444336e-01 4.609153270721435547e-01
5.797466039657592773e-01 -3.158704340457916260e-01 7.510791420936584473e-01
1.298297643661499023e-01 4.538127481937408447e-01 8.815883994102478027e-01
4.632287323474884033e-01 -3.921009972691535950e-02 8.853709697723388672e-01
-1.719436794519424438e-01 7.356997728347778320e-01 6.551192998886108398e-01
3.961076140403747559e-01 6.077279523015022278e-02 9.161907434463500977e-01
1.630412042140960693e-01 4.035012423992156982e-01 9.003357291221618652e-01
2.086553573608398438e-01 3.553174138069152832e-01 9.111599326133728027e-01
3.599456548690795898e-01 1.810147911310195923e-01 9.152446985244750977e-01
1.363720148801803589e-01 4.556905925273895264e-01 8.796299099922180176e-01
-1.685854047536849976e-01 7.371158003807067871e-01 6.543998718261718750e-01
1.660740077495574951e-01 4.114892780780792236e-01 8.961563110351562500e-01
3.399219214916229248e-01 1.700138300657272339e-01 9.249587059020996094e-01
4.614268243312835693e-01 -5.151901021599769592e-02 8.856810927391052246e-01
-1.689410209655761719e-01 7.351969480514526367e-01 6.564635634422302246e-01
-1.452987492084503174e-01 7.117597460746765137e-01 6.872307658195495605e-01
-1.811252385377883911e-01 7.338236570358276367e-01 6.547490954399108887e-01
1.791173815727233887e-01 3.903404772281646729e-01 9.030787348747253418e-01
-2.503777146339416504e-01 8.093678355216979980e-01 5.312575697898864746e-01
-3.033485114574432373e-01 8.133535385131835938e-01 4.964228868484497070e-01
1.011197343468666077e-01 4.616858065128326416e-01 8.812609910964965820e-01
-5.597779899835586548e-02 6.249135732650756836e-01 7.786844372749328613e-01
5.199669599533081055e-01 -1.511152237653732300e-01 8.407131433486938477e-01
-1.159154474735260010e-01 6.949004530906677246e-01 7.097020745277404785e-01
3.214244544506072998e-01 1.833371222019195557e-01 9.290176033973693848e-01
4.527271091938018799e-01 -7.693706429563462734e-04 8.916489481925964355e-01
5.801819562911987305e-01 -3.183206617832183838e-01 7.497072219848632812e-01
-3.190485239028930664e-01 8.265455365180969238e-01 4.637138545513153076e-01
-2.319100052118301392e-01 7.749547362327575684e-01 5.879311561584472656e-01
3.274826332926750183e-02 5.553327798843383789e-01 8.309832215309143066e-01
-2.996700108051300049e-01 8.054870963096618652e-01 5.112615823745727539e-01
3.147456422448158264e-02 5.794431567192077637e-01 8.144044876098632812e-01
-2.838754653930664062e-01 8.078842163085937500e-01 5.164666771888732910e-01
-2.514671683311462402e-01 7.865098714828491211e-01 5.640622973442077637e-01
-2.984315454959869385e-01 8.065047264099121094e-01 5.103809833526611328e-01
2.585235051810741425e-02 5.401630401611328125e-01 8.411631584167480469e-01
2.856318652629852295e-01 2.496559321880340576e-01 9.252492785453796387e-01
4.888470172882080078e-01 -8.694313466548919678e-02 8.680262565612792969e-01
-2.821586132049560547e-01 8.066108226776123047e-01 5.193895697593688965e-01
2.849087715148925781e-01 2.595335543155670166e-01 9.227509498596191406e-01
4.614777565002441406e-01 -5.151268094778060913e-02 8.856549263000488281e-01
4.896045625209808350e-01 -1.013875529170036316e-01 8.660299777984619141e-01
3.475219607353210449e-01 1.651611626148223877e-01 9.230114817619323730e-01
-3.202817738056182861e-01 8.247363567352294922e-01 4.660789072513580322e-01
-1.792871206998825073e-01 7.484995722770690918e-01 6.384390592575073242e-01
4.501155018806457520e-01 -1.490257773548364639e-02 8.928459286689758301e-01
7.555427402257919312e-02 5.115761160850524902e-01 8.559097647666931152e-01
2.596994638442993164e-01 2.737206220626831055e-01 9.260848760604858398e-01
4.652420878410339355e-01 -2.777272276580333710e-02 8.847476840019226074e-01
1.534141600131988525e-01 4.270555675029754639e-01 8.911159634590148926e-01
2.118552476167678833e-01 3.261911869049072266e-01 9.212581515312194824e-01
-2.138444185256958008e-01 7.581903934478759766e-01 6.159691214561462402e-01
2.782673239707946777e-01 2.684164941310882568e-01 9.222363829612731934e-01
-2.317387014627456665e-01 7.596848607063293457e-01 6.075986027717590332e-01
5.603652596473693848e-01 -2.556017041206359863e-01 7.878189086914062500e-01
-2.112728357315063477e-01 7.524828314781188965e-01 6.238055229187011719e-01
-1.936429440975189209e-01 7.359790205955505371e-01 6.487196683883666992e-01
-1.011109817773103714e-02 5.869641304016113281e-01 8.095497488975524902e-01
-2.801605463027954102e-01 7.955532073974609375e-01 5.372199416160583496e-01
-1.719914078712463379e-01 7.261884808540344238e-01 6.656343936920166016e-01
-1.778093874454498291e-01 7.402191162109375000e-01 6.484285593032836914e-01
1.403183210641145706e-02 5.609176158905029297e-01 8.277526497840881348e-01
1.168933808803558350e-01 4.788813292980194092e-01 8.700624108314514160e-01
1.928897947072982788e-01 3.769167959690093994e-01 9.059400558471679688e-01
2.668072879314422607e-01 2.872041165828704834e-01 9.199607968330383301e-01
-2.769663035869598389e-01 8.132281303405761719e-01 5.118101239204406738e-01
4.864667952060699463e-01 -7.417707145214080811e-02 8.705444931983947754e-01
3.957249224185943604e-01 7.796362042427062988e-02 9.150537252426147461e-01
5.027585029602050781e-01 -1.297262012958526611e-01 8.546373248100280762e-01
5.302189588546752930e-01 -1.595288813114166260e-01 8.327174782752990723e-01
-2.150229364633560181e-01 7.691428661346435547e-01 6.018175482749938965e-01
2.605102062225341797e-01 2.670606672763824463e-01 9.278000593185424805e-01
9.154283255338668823e-02 4.766841232776641846e-01 8.742951750755310059e-01
-3.071918189525604248e-01 8.145045638084411621e-01 4.921538233757019043e-01
2.335005402565002441e-01 3.034793138504028320e-01 9.237844944000244141e-01
5.125017166137695312e-01 -1.106503158807754517e-01 8.515270948410034180e-01
5.749919414520263672e-01 -2.899745702743530273e-01 7.650485038757324219e-01
2.030685842037200928e-01 3.838194012641906738e-01 9.008029103279113770e-01
7.453246414661407471e-02 5.025892853736877441e-01 8.613064289093017578e-01
4.039280414581298828e-01 2.777894027531147003e-02 9.143688082695007324e-01
2.767452299594879150e-01 2.744152247905731201e-01 9.209279417991638184e-01
5.018819570541381836e-01 -1.183050200343132019e-01 8.568070530891418457e-01
2.796977162361145020e-01 2.389094531536102295e-01 9.298878312110900879e-01
3.819055259227752686e-01 1.200818419456481934e-01 9.163669943809509277e-01
4.809562563896179199e-01 -7.960134744644165039e-02 8.731235861778259277e-01
2.356305867433547974e-01 3.373815417289733887e-01 9.114010930061340332e-01
-2.914123833179473877e-01 8.010019659996032715e-01 5.229481458663940430e-01
-2.738883793354034424e-01 7.927991747856140137e-01 5.444763898849487305e-01
-3.282733559608459473e-01 8.306804299354553223e-01 4.496738016605377197e-01
3.525513112545013428e-01 1.468362808227539062e-01 9.242005944252014160e-01
3.923930525779724121e-01 1.233530119061470032e-01 9.114887118339538574e-01
8.269824087619781494e-02 4.861879944801330566e-01 8.699322938919067383e-01
-8.268342167139053345e-02 6.549054384231567383e-01 7.511738538742065430e-01
2.446964532136917114e-01 3.368322253227233887e-01 9.092126488685607910e-01
1.022502928972244263e-01 5.177995562553405762e-01 8.493693470954895020e-01
7.623453158885240555e-03 5.730519294738769531e-01 8.194835782051086426e-01
1.921945512294769287e-01 3.586367666721343994e-01 9.134774208068847656e-01
2.635431289672851562e-01 2.948203086853027344e-01 9.184911251068115234e-01
-9.041748195886611938e-02 6.651419401168823242e-01 7.412225604057312012e-01
-4.284254461526870728e-02 6.133636236190795898e-01 7.886376976966857910e-01
1.434373259544372559e-01 4.309523403644561768e-01 8.909015059471130371e-01
-2.806964516639709473e-01 8.013633489608764648e-01 5.282294154167175293e-01
5.138492584228515625e-01 -1.320344805717468262e-01 8.476589322090148926e-01
-1.323216706514358521e-01 7.108850479125976562e-01 6.907483339309692383e-01
-2.456834018230438232e-01 7.901216745376586914e-01 5.615580081939697266e-01
1.276932805776596069e-01 4.649951457977294922e-01 8.760558366775512695e-01
1.919945925474166870e-01 3.856970667839050293e-01 9.024278521537780762e-01
-2.643720507621765137e-01 7.881977558135986328e-01 5.557443499565124512e-01
5.102396011352539062e-02 5.334843397140502930e-01 8.442693352699279785e-01
-2.459573298692703247e-01 7.673301696777343750e-01 5.922072529792785645e-01
-2.550614178180694580e-01 7.837452292442321777e-01 5.662924051284790039e-01
5.359308719635009766e-01 -1.765528917312622070e-01 8.255950212478637695e-01
-2.293215394020080566e-01 7.585139274597167969e-01 6.099739670753479004e-01
-1.597395688295364380e-01 7.330468893051147461e-01 6.611546874046325684e-01
-2.192831039428710938e-01 7.670901417732238770e-01 6.028993129730224609e-01
1.221481859683990479e-01 4.509426057338714600e-01 8.841552734375000000e-01
